timestamp,open,high,low,close,volume,sma_9,ema_9,sma_15,ema_15,sma_20,ema_20,sma_50,ema_50,bb_upper,bb_middle,bb_lower,bb_width,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,pivot,r1,s1,r2,s2,atr,atr_pct,rsi,trend,volume_ratio,vwap,body_size,is_bullish
2026-01-16 10:15:00+05:30,25784.2,25811.2,25783.9,25809.7,0,25777.18888888889,25780.731116327574,25768.283333333333,25771.997627620818,25762.3625,25766.43799320828,25737.922,25746.370410083695,25798.537365874832,25762.3625,25726.187634125166,0.002808350039700971,15.041707752636285,11.657680648162552,3.3840271044737325,97.85100286532949,95.49696961630242,25801.600000000002,25819.300000000003,25792.000000000004,25828.9,25774.300000000003,10.61428571428535,0.04112518051075894,83.28474246841782,1.0,,,0.934065934065959,True
2026-01-16 10:16:00+05:30,25809.75,25823.2,25809.75,25823.2,0,25784.5,25789.22489306206,25773.750000000004,25778.397924168217,25766.0225,25771.843898617015,25739.943000000003,25749.383335178452,25810.735402588685,25766.0225,25721.309597411313,0.0034706872268458295,17.69538562545131,12.865221643620304,4.830163981831005,100.0,96.26842573973585,25818.716666666664,25827.683333333327,25814.233333333326,25832.166666666664,25805.266666666663,10.72857142857122,0.04154625076896442,83.6112434492633,1.0,,,1.0,True
2026-01-16 10:17:00+05:30,25823.5,25840.35,25823.5,25836.75,0,25792.416666666668,25798.72991444965,25779.35666666667,25785.69193364719,25770.487500000003,25778.02543208206,25742.389000000003,25752.809478896943,25824.30028340605,25770.487500000003,25716.674716593956,0.004176310859935959,20.653732840615703,14.422923883019383,6.23080895759632,96.05263157894883,97.96787814809278,25833.533333333336,25843.566666666673,25826.716666666674,25850.383333333335,25816.683333333338,11.282142857142649,0.043667035742276594,84.56014362657272,1.0,,,0.7863501483680204,True
2026-01-16 10:18:00+05:30,25836.5,25845.9,25836.1,25843.45,0,25800.944444444445,25807.673931559722,25784.936666666665,25792.91169194129,25775.37,25784.25634331234,25744.72,25756.36400913628,25836.915707448006,25775.37,25713.82429255199,0.0047755440521713025,23.270629002461646,16.192464906907837,7.078164095553809,97.46770025839719,97.84011061244867,25841.816666666666,25847.533333333333,25837.73333333333,25851.61666666667,25832.016666666663,11.553571428571429,0.04470599485970886,85.23605150214796,1.0,,,0.7091836734692514,True
2026-01-16 10:19:00+05:30,25842.9,25843.3,25834.2,25837.1,0,25808.572222222225,25813.559145247782,25789.98666666667,25798.43523044863,25780.2625,25789.28907252069,25746.950999999997,25759.530126425052,25845.182871265704,25780.2625,25715.342128734297,0.005036439893946276,24.549158713278302,17.86380366818193,6.685355045096372,90.66808059384662,94.72947081039756,25838.2,25842.2,25833.100000000002,25847.3,25829.100000000002,11.242857142857247,0.04351439264800325,86.61142607937026,1.0,,,0.6373626373630591,False
2026-01-16 10:20:00+05:30,25835.65,25842.8,25834.05,25842.8,0,25815.716666666667,25819.407316198227,25795.963333333333,25803.98082664255,25785.3775,25794.385351328245,25749.464,25762.795611663285,25853.163894186862,25785.3775,25717.591105813135,0.005257739134272021,25.725794142399536,19.43620176302545,6.289592379374085,96.56699889257798,94.90092658160727,25839.88333333333,25845.716666666664,25836.966666666664,25848.63333333333,25831.13333333333,11.074999999999948,0.04285526336155505,86.30075858991363,1.0,,,0.8171428571426077,True
2026-01-16 10:21:00+05:30,25843.4,25852.4,25843.4,25849.95,0,25823.927777777775,25825.515852958586,25801.863333333335,25809.726973312234,25790.815000000002,25799.67722263032,25752.326999999997,25766.213430813743,25861.081942890483,25790.815000000002,25720.54805710952,0.005448989719051608,26.924858434249472,20.933933097270256,5.990925336979217,97.43589743589675,94.89032564077378,25848.583333333332,25853.766666666663,25844.766666666663,25857.583333333332,25839.583333333332,11.29285714285704,0.043686185632301186,90.18671298306347,1.0,,,0.7277777777776969,True
2026-01-16 10:22:00+05:30,25851.55,25854.65,25846.0,25846.85,0,25830.527777777777,25829.78268236687,25807.826666666668,25814.367351648205,25795.525,25804.169868094097,25755.418999999998,25769.3756492132,25867.625116796877,25795.525,25723.424883203126,0.0055901259460216625,27.310166828901856,22.209179843596576,5.10098698530528,91.53553988062639,95.17947873636705,25849.166666666668,25852.333333333336,25843.683333333334,25857.81666666667,25840.516666666666,11.235714285714234,0.0434703427524601,86.92691783930644,1.0,,,0.5433526011560621,False
2026-01-16 10:23:00+05:30,25847.9,25848.6,25839.35,25839.95,0,25836.63888888889,25831.8161458935,25812.79,25817.565182692182,25799.535,25807.577499704184,25758.16,25772.143270812685,25872.176376494157,25799.535,25726.893623505843,0.005631215949757014,26.750392302445107,23.117422335366285,3.6329699670788216,83.63939899833014,90.87027877161775,25842.63333333333,25845.916666666664,25836.666666666664,25851.88333333333,25833.38333333333,11.435714285714182,0.04425594587340216,81.61415623651115,1.0,,,0.8594594594595382,False
2026-01-16 10:24:00+05:30,25839.1,25849.25,25838.8,25848.05,0,25840.899999999998,25835.0629167148,25818.213333333333,25821.375784855656,25803.870000000003,25811.43202354188,25760.946,25775.12000529062,25877.260694950266,25803.870000000003,25730.47930504974,0.0056883479067491366,26.653128587378887,23.824563585768807,2.8285650016100803,92.3875432525927,89.18749404384975,25845.36666666667,25851.933333333338,25841.483333333337,25855.81666666667,25834.916666666668,11.714285714285714,0.0453198044505706,82.56955810147123,1.0,,,0.8564593301435507,True
2026-01-16 10:25:00+05:30,25848.0,25855.7,25847.6,25852.5,0,25844.155555555553,25838.55033337184,25823.816666666666,25825.2663117487,25808.8375,25815.343259395035,25763.933999999997,25778.15451488707,25881.215541705158,25808.8375,25736.459458294845,0.005608779682940515,26.62817121988337,24.385285112591724,2.242886107291646,96.12121212121124,90.71605145737801,25851.933333333334,25856.26666666667,25848.166666666668,25860.033333333336,25843.833333333332,11.15714285714317,0.04315692044151695,81.73241852486977,1.0,,,0.5555555555554058,True
2026-01-16 10:26:00+05:30,25852.65,25856.85,25850.75,25853.8,0,25846.050000000003,25841.600266697475,25828.836666666666,25828.83302278011,25813.454999999998,25819.005806119316,25766.828999999998,25781.121004499342,25884.880904927824,25813.454999999998,25742.029095072172,0.005534005806493257,26.408866487858177,24.790001387645017,1.61886510021316,96.2553713934937,94.92137558909921,25853.8,25856.85,25850.75,25859.899999999998,25847.7,11.214285714285975,0.04337577344253447,83.6725855348623,1.0,,,0.18852459016362155,True
2026-01-16 10:27:00+05:30,25853.05,25855.3,25849.85,25854.1,0,25847.23333333333,25844.100213357982,25834.04,25831.991394932596,25818.29,25822.34811029843,25769.73,25783.982925891527,25886.770028590916,25818.29,25749.809971409086,0.005304768719455473,25.96002242159375,25.024005594434765,0.9360168271589835,96.24316939890696,96.20658430453729,25853.083333333332,25856.316666666666,25850.866666666665,25858.533333333333,25847.63333333333,10.65714285714317,0.0412203204023469,81.9357930043107,1.0,,,0.19266055045855637,True
2026-01-16 10:28:00+05:30,25854.3,25863.15,25854.3,25860.9,0,25849.87777777778,25847.460170686387,25838.936666666665,25835.604970566023,25823.06,25826.01971884144,25772.816000000003,25786.99928173892,25889.311455594918,25823.06,25756.808544405085,0.005131185505894071,25.85497339621361,25.190199154790534,0.6647742414230748,97.1608832807571,96.55314135771926,25859.45,25864.600000000002,25855.75,25868.300000000003,25850.6,10.88571428571491,0.04209333119000077,84.95167970547499,1.0,,,0.7457627118644695,True
2026-01-16 10:29:00+05:30,25860.0,25865.65,25856.65,25857.5,0,25851.51111111111,25849.468136549112,25843.77333333333,25838.34184924527,25827.6,25829.01784085654,25776.165,25789.764015788376,25889.917345731123,25827.6,25765.282654268874,0.004825639682442355,25.20680138605894,25.193519601044216,0.01328178501472621,85.42039355992623,92.94148207986343,25859.933333333334,25863.216666666667,25854.216666666667,25868.933333333334,25850.933333333334,9.578571428572104,0.03704368724189153,77.37686139747748,1.0,,,0.2777777777777778,False
2026-01-16 10:30:00+05:30,25857.0,25864.1,25857.0,25857.6,0,25852.36111111111,25851.09450923929,25846.966666666667,25840.74911808961,25832.057500000003,25831.739951251155,25779.346999999998,25792.424250463344,25889.089875616377,25832.057500000003,25775.02512438363,0.004415627800176144,24.41969452469857,25.038754585775088,-0.6190600610765173,80.90154211150028,87.82760631739454,25859.566666666666,25862.13333333333,25855.033333333333,25866.666666666664,25852.466666666667,9.121428571429144,0.03527561943656467,73.27469553450301,1.0,,,0.08450704225333348,True
2026-01-16 10:31:00+05:30,25857.3,25858.2,25842.05,25848.0,0,25852.48888888889,25850.475607391432,25848.62,25841.65547832841,25835.5325,25833.288527322475,25782.137,25794.603691621644,25887.025026540276,25835.5325,25784.039973459727,0.003986178844215764,22.758916276910895,24.582786924002253,-1.8238706470913577,44.14556962025242,70.15583509722632,25849.416666666668,25856.783333333336,25840.633333333335,25865.56666666667,25833.266666666666,9.050000000000832,0.03501238006809359,58.04145818441694,1.0,,,0.5758513931887576,False
2026-01-16 10:32:00+05:30,25846.65,25853.75,25846.2,25851.2,0,25853.73888888889,25850.62048591315,25849.583333333332,25842.84854353736,25839.29,25834.99438186319,25785.009000000005,25796.823154695303,25882.86560399106,25839.29,25795.71439600894,0.0033728174412732954,21.453646524063515,23.95695884401451,-2.503312319950993,54.27215189873503,59.773087876829244,25850.38333333333,25854.566666666662,25847.016666666663,25857.93333333333,25842.833333333332,8.889285714286286,0.03438635620120647,55.83145221971369,1.0,,,0.6026490066224782,True
2026-01-16 10:33:00+05:30,25850.6,25856.5,25850.35,25855.05,0,25854.516666666666,25851.506388730522,25850.35666666667,25844.373725595186,25842.670000000002,25836.904440733364,25787.689,25799.106560393528,25879.238499530653,25842.670000000002,25806.10150046935,0.002830086792939818,20.4936357886545,23.26429423294251,-2.77065844428801,66.45569620252705,54.9578059071715,25853.966666666664,25857.58333333333,25851.433333333327,25860.116666666665,25847.816666666662,8.667857142857818,0.033524812919943366,64.0344018764664,1.0,,,0.7235772357723048,True
2026-01-16 10:34:00+05:30,25855.2,25855.35,25849.7,25852.25,0,25854.48888888889,25851.65511098442,25851.366666666665,25845.358259895787,25846.035,25838.36592256828,25790.218999999997,25801.190616848682,25870.68273075981,25846.035,25821.38726924019,0.001907273650276389,19.2845830952283,22.46835200539967,-3.18376891017137,50.09310986964482,56.940319323635634,25852.433333333334,25855.166666666668,25849.51666666667,25858.083333333332,25846.783333333336,8.446428571429092,0.03267192825161869,57.73955773955843,1.0,,,0.5221238938056402,False
2026-01-16 10:35:00+05:30,25852.65,25864.0,25851.5,25864.0,0,25855.62222222222,25854.124088787536,25852.780000000002,25847.688477408814,25848.75,25840.807263276063,25793.075,25803.653729913443,25867.893557388932,25848.75,25829.606442611068,0.001481197921673744,19.054874197587196,21.785656443837176,-2.73078224624998,93.85474860334703,70.13451822517297,25859.833333333332,25868.166666666664,25855.666666666664,25872.333333333332,25847.333333333332,8.653571428571793,0.03345797799478732,60.7006854531605,1.0,,,0.9079999999998836,True
2026-01-16 10:36:00+05:30,25863.7,25872.4,25863.7,25865.6,0,25856.9,25856.41927103003,25853.82333333333,25849.927417732713,25850.87,25843.16847629739,25795.775,25806.082995407036,25867.29842209896,25850.87,25834.441577901038,0.001271015025719534,18.785388603162573,21.18560287570226,-2.400214272539685,79.76190476189741,74.56992107829643,25867.233333333337,25870.766666666674,25862.066666666673,25875.933333333338,25858.533333333336,8.65714285714317,0.033469715982398125,64.6141855027293,1.0,,,0.218390804597432,True
2026-01-16 10:37:00+05:30,25864.45,25867.0,25860.7,25861.25,0,25856.938888888886,25857.385416824025,25854.783333333333,25851.342740516124,25852.094999999998,25844.89052617383,25798.289,25808.24640735186,25867.724590695005,25852.094999999998,25836.46540930499,0.0012091546696704628,18.013166116328648,20.551115523827537,-2.537949407498889,66.81547619047402,80.14404318523948,25862.983333333334,25865.266666666666,25858.966666666667,25869.283333333333,25856.683333333334,8.44642857142883,0.03266055806053006,67.28896103896187,1.0,,,0.5079365079366821,False
2026-01-16 10:38:00+05:30,25861.5,25867.25,25859.75,25862.4,0,25857.48333333333,25858.38833345922,25856.280000000002,25852.724897951608,25853.042500000003,25846.558095109653,25800.705,25810.37007765179,25868.76276098046,25853.042500000003,25837.322239019548,0.0012161246383635773,17.29460814383492,19.899814047829015,-2.6052059039940936,67.05107084020007,71.20948393085716,25863.13333333333,25866.516666666663,25859.016666666663,25870.63333333333,25855.63333333333,8.235714285714494,0.031844354297027706,63.129002744741776,1.0,,,0.12000000000019402,True
2026-01-16 10:39:00+05:30,25861.75,25867.5,25861.75,25865.6,0,25858.372222222224,25859.83066676738,25857.45,25854.334285707657,25854.4675,25848.37160986111,25803.158,25812.535956959568,25869.241348696054,25854.4675,25839.693651303944,0.0011428468751913156,16.7898164771359,19.277814533690393,-2.487998056554492,77.59472817132645,70.48709173400017,25864.95,25868.15,25862.4,25870.7,25859.2,8.067857142857195,0.03119145561230822,62.265917602996225,1.0,,,0.6695652173910512,True
2026-01-16 10:40:00+05:30,25865.4,25873.5,25863.45,25871.6,0,25860.994444444445,25862.184533413903,25858.72333333333,25856.4924999942,25855.907499999998,25850.58383749339,25805.694000000003,25814.852193941548,25871.48539510237,25855.907499999998,25840.329604897626,0.0012049776324711294,16.68161996929848,18.75857562081201,-2.0769556515135292,93.95866454689535,79.53482118614062,25869.516666666663,25875.583333333325,25865.533333333326,25879.566666666662,25859.466666666664,8.350000000000104,0.03227477233723506,65.31841652323652,1.0,,,0.6169154228853272,True
2026-01-16 10:41:00+05:30,25870.55,25871.7,25858.55,25861.55,0,25862.144444444442,25862.057626731126,25859.24,25857.124687494925,25856.4875,25851.62823392259,25808.152,25816.683480453645,25871.99508303573,25856.4875,25840.97991696427,0.0011995119627699572,15.605037292567431,18.127867955163094,-2.5228306625956627,62.00317965023704,77.85219078948627,25863.933333333334,25869.31666666667,25856.166666666668,25877.083333333336,25850.783333333333,8.900000000000157,0.03441402390808036,55.49005158437826,1.0,,,0.684410646387757,False
2026-01-16 10:42:00+05:30,25860.8,25864.75,25852.75,25853.65,0,25861.988888888893,25860.376101384903,25859.21,25856.69035155806,25856.8275,25851.82078307282,25810.341,25818.133147886838,25871.731843239457,25856.8275,25841.923156760542,0.0011528361891618279,13.95352622342034,17.292999608814544,-3.3394733853942036,36.88394276630179,64.2819289878114,25857.05,25861.35,25849.35,25869.05,25845.05,9.110714285714234,0.03523956689177054,44.74256707759168,1.0,,,0.5958333333331515,False
2026-01-16 10:43:00+05:30,25852.65,25853.7,25839.8,25841.6,0,25860.805555555555,25856.620881107923,25857.923333333336,25854.804057613303,25856.91,25850.847375161124,25812.175,25819.05341659716,25871.434411394166,25856.91,25842.385588605834,0.0011234452526745259,11.539339189486782,16.14226752494899,-4.6029283354622095,5.341246290798913,34.74278956911258,25845.033333333336,25850.266666666674,25836.366666666672,25858.933333333338,25831.133333333335,9.460714285714337,0.0366104044862328,39.75515463917316,1.0,,,0.7949640287771046,False
2026-01-16 10:44:00+05:30,25842.0,25845.1,25839.75,25844.55,0,25858.644444444446,25854.20670488634,25857.06,25853.522300411638,25856.735,25850.247625145777,25814.021999999997,25820.053282612957,25871.7837663432,25856.735,25841.6862336568,0.0011640113373323842,9.751707306040771,14.864155481167348,-5.112448175126577,14.222222222220067,18.81580375977359,25843.13333333333,25846.516666666663,25841.166666666664,25848.48333333333,25837.783333333333,9.335714285714337,0.03612256466339842,41.88937228091961,1.0,,,0.47663551401868526,True
2026-01-16 10:45:00+05:30,25844.8,25855.8,25841.65,25855.3,0,25857.5,25854.425363909075,25856.906666666666,25853.744512860183,25856.875,25850.728803703325,25816.107000000004,25821.435506824215,25871.809541383882,25856.875,25841.940458616118,0.0011551698636344785,9.097560305555817,13.710836446045043,-4.613276140489226,46.074074074071916,21.879180862363636,25850.916666666668,25860.183333333334,25846.033333333336,25865.066666666666,25836.76666666667,9.192857142856935,0.035555020219672315,54.47303921568611,1.0,,,0.7420494699647788,True
